Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
140	43	0	3.5	-0.741942215	-0.724308071	-0.741942215	-0.706933366	0.027040552	0.0844943011	100	0	0	0	3
141	43	0	3.525	-0.73404379	-0.725311874	-0.741942215	-0.706933366	0.027123302	0.0844943011	100	0	0	0	3
142	43	0	3.55	-0.741546135	-0.726821341	-0.741942215	-0.706933366	0.0264873951	0.0844943011	100	0	0	0	3
143	44	0	3.575	-0.738626885	-0.727585685	-0.741942215	-0.706933366	0.0264429517	0.0844943011	100	0	0	0	3
144	44	0	3.6	-0.754148453	-0.729659402	-0.754148453	-0.706933366	0.0261440921	0.0844943011	100	0	0	0	3
145	44	0	3.625	-0.752486843	-0.730553398	-0.754148453	-0.706933366	0.0261153096	0.0844943011	100	0	0	0	3
146	45	0	3.65	-0.754734541	-0.732566906	-0.754734541	-0.706933366	0.0261521751	0.0844943011	100	0	0	0	3
147	45	0	3.675	-0.752107175	-0.733790841	-0.754734541	-0.706933366	0.0266283982	0.0844943011	100	0	0	0	3
148	45	0	3.7	-0.75964555	-0.735967586	-0.75964555	-0.706933366	0.0270429607	0.0844943011	100	0	0	0	3
149	46	0	3.725	-0.763020442	-0.737691503	-0.763020442	-0.706933366	0.027811329	0.0844943011	100	0	0	0	3
150	46	0	3.75	-0.76961183	-0.740079689	-0.76961183	-0.706933366	0.0279385321	0.0844943011	100	0	0	0	3
151	46	0	3.775	-0.773176792	-0.741938554	-0.773176792	-0.706933366	0.0295207615	0.0844943011	100	0	0	0	3
152	47	0	3.8	-0.765481045	-0.744726538	-0.773176792	-0.722298803	0.0308261356	0.0844943011	100	0	0	0	3
153	47	0	3.825	-0.762436829	-0.74643663	-0.773176792	-0.722298803	0.0319792488	0.0844943011	100	0	0	0	3
154	47	0	3.85	-0.775687902	-0.748978968	-0.775687902	-0.725792974	0.0330435095	0.0844943011	100	0	0	0	3
155	48	0	3.875	-0.762250488	-0.750631307	-0.775687902	-0.725792974	0.033825917	0.0844943011	100	0	0	0	3
156	48	0	3.9	-0.773038125	-0.752708956	-0.775687902	-0.725792974	0.0341728292	0.0844943011	100	0	0	0	3
157	48	0	3.925	-0.751749458	-0.753515351	-0.775687902	-0.725792974	0.0340590592	0.0844943011	100	0	0	0	3
158	48	0	3.95	-0.770683534	-0.755652997	-0.775687902	-0.73404379	0.0344116403	0.0844943011	100	0	0	0	3
159	49	0	3.975	-0.765115607	-0.757081406	-0.775687902	-0.73404379	0.0345563365	0.0844943011	100	0	0	0	3
160	49	0	4	-0.765619427	-0.75843586	-0.775687902	-0.73404379	0.0341277897	0.0844943011	100	0	0	0	3
